Flow info:,193185.0,1412.0,0.0,574.25,681.6288789153732,10168.0,25378.925803862236,105663.0,0.0,59860.0,5441.817370328036,11541.140103514099,32466.0,5.0,168908.0,24129.697254725867,38927.807886945804,105663.0,0.0,0.0,62.11659469539429,1412.0,304.5,493.5907637965515,243631.84210526315,1.0,1.0,1.0,1.0,0.0,326.3,574.25,65535.0,65535.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7517
Flow info:,1111.0,0.0,0.0,0.0,0.0,556.0,772.8046142957529,1102.0,9.0,1111.0,555.5152893066406,772.8046142957529,1102.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.1957081545065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,250.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7518
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7519
Flow info:,15.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,15.0,15.0,14.781951904296875,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,135300.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7520
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7521
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,318.0,8.48528137423857,72.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7522
Flow info:,230926.0,0.0,0.0,0.0,0.0,1434.0,17804.015803733142,225937.0,0.0,230216.0,2529.846442924751,23700.668413413405,226134.0,4.0,230719.0,3343.754920406618,27725.11285714036,230308.0,0.0,0.0,398.3959594207567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7523
Flow info:,49171.0,35.0,0.0,14.0,18.07392228230128,2341.0,8116.398433912669,35384.0,0.0,49171.0,4470.088265158914,14825.605555302815,49171.0,0.0,13658.0,1517.5342559814453,4470.293155965116,13438.0,1.0,0.0,244.0464317923952,1452.0,362.45454545454544,488.14222432486946,238282.83116883115,0.0,0.0,1.0,1.0,0.0,383.54545454545456,14.0,16383.0,255.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7524
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7525
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7526
Flow info:,103325.0,0.0,0.0,0.0,0.0,103325.0,0.0,103325.0,103325.0,103325.0,103325.12855529785,0.0,103325.0,103325.0,0.0,0.0,0.0,0.0,0.0,0.0,19.356375626763764,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7527
Flow info:,42840.0,0.0,0.0,0.0,0.0,21420.0,30262.785929974263,42819.0,21.0,21.0,20.9808349609375,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68533647959752,1.0,0.6666666666666666,0.5773502691896257,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,24.666666666666668,0.0,251.0,953.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7528
Flow info:,344.0,0.0,0.0,0.0,0.0,344.0,0.0,344.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906.6555786555787,73.0,36.5,51.61879502661797,2664.5,1.0,0.0,1.0,1.0,0.0,56.5,0.0,953.0,251.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7529
Flow info:,45188.0,6.0,6.0,6.0,0.0,45188.0,0.0,45188.0,45188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12979338581348,6.0,3.0,4.242640687119285,18.0,1.0,0.0,0.0,1.0,0.0,23.0,6.0,251.0,953.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7530
Flow info:,1716836.0,0.0,0.0,0.0,0.0,3434.0,54920.5079813648,1018881.0,0.0,1716201.0,6427.719351950656,75135.7173211102,1019270.0,1.0,1713464.0,7385.620783115255,80825.59076450756,1022747.0,0.0,0.0,156.10110913420652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7531
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7532
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7533
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7534
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7535
Flow info:,2074204.0,6.0,0.0,5.04,2.244994432064365,51855.0,308732.42267303873,1953981.0,0.0,2016718.0,134447.86071777344,520128.1451257351,2014599.0,5.0,2012134.0,83838.91979853313,410441.4475603228,2010802.0,0.0,0.0,7.713802618484336,16406.0,1972.878048780488,4433.983565571269,19660210.2597561,0.0,0.0,1.0,1.0,0.0,1994.0487804878048,5.04,253.0,1331.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7536
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7537
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7538
Flow info:,2596.0,0.0,0.0,0.0,0.0,1298.0,1835.579546346457,2596.0,0.0,2596.0,1297.9507446289062,1835.579546346457,2596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.6678912564291,77.0,71.66666666666667,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,79.66666666666667,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7539
Flow info:,45457.0,18.0,18.0,18.0,0.0,22728.0,32121.630536698736,45442.0,15.0,15.0,15.020370483398438,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,43.997734186510016,18.0,16.0,1.7320508075688772,3.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7540
Flow info:,1953728.0,0.0,0.0,0.0,0.0,1953728.0,0.0,1953728.0,1953728.0,1953728.0,1953727.9605865479,0.0,1953728.0,1953728.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0236839725626696,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7541
Flow info:,69539.0,0.0,0.0,0.0,0.0,34770.0,49156.03800564975,69528.0,11.0,11.0,10.967254638671875,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.760810236296063,1.0,0.6666666666666666,0.5773502691896257,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,24.666666666666668,0.0,255.0,1015.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7542
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7543
Flow info:,31522.0,0.0,0.0,0.0,0.0,15761.0,22275.452374977714,31512.0,10.0,10.0,9.775161743164062,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4481590173358,1.0,0.6666666666666666,0.5773502691896257,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,24.666666666666668,0.0,254.0,1004.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7544
Flow info:,31705.0,0.0,0.0,0.0,0.0,15852.0,22390.428977715434,31685.0,20.0,20.0,20.02716064453125,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,63.081726575424874,1.0,0.6666666666666666,0.5773502691896257,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,24.666666666666668,0.0,254.0,1004.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7545
Flow info:,4614377.0,0.0,0.0,0.0,0.0,6649.0,85841.51886320043,1834437.0,0.0,4613976.0,12303.936004638672,116631.75087094457,1835722.0,1.0,4614224.0,14510.138229753986,126605.8786349624,1834583.0,0.0,0.0,81.48445569672576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7546
Flow info:,34456.0,0.0,0.0,0.0,0.0,17228.0,24324.63214957738,34428.0,28.0,28.0,27.894973754882812,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04501830209177,1.0,0.6666666666666666,0.5773502691896257,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,24.666666666666668,0.0,254.0,501.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7547
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7548
Flow info:,178737.0,35.0,0.0,1.75,7.725249975210328,936.0,4974.128398006573,36700.0,0.0,178612.0,1182.8608860243235,5605.679726493561,36866.0,0.0,139536.0,3577.8436905298477,9573.745097864705,36806.0,6.0,0.0,850.4118547054264,1452.0,1119.0729166666667,607.2029037999338,368695.3663830716,0.0,0.0,1.0,1.0,0.0,1139.0729166666667,1.75,501.0,8191.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7549
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7550
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7551
Flow info:,1095688.0,112.0,0.0,44.271186440677965,50.14162182863622,3984.0,42385.922048134154,693611.0,0.0,1095688.0,6978.905125028768,60494.965115308514,751654.0,0.0,1046553.0,8944.898589044555,64699.40187370524,693803.0,2.0,0.0,144.20162027169613,1452.0,837.1340579710145,699.2480273703253,488947.8037812912,0.0,0.0,1.0,1.0,0.0,857.1340579710145,44.271186440677965,235.0,253.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7552
Flow info:,1025279.0,0.0,0.0,0.0,0.0,1025279.0,0.0,1025279.0,1025279.0,1025279.0,1025278.8066864014,0.0,1025279.0,1025279.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9506889120860698,314.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7553
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7554
Flow info:,74564.0,0.0,0.0,0.0,0.0,37282.0,52700.75655280998,74547.0,17.0,17.0,16.927719116210938,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,26.822602511958664,1.0,0.6666666666666666,0.5773502691896257,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,24.666666666666668,0.0,252.0,307.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7555
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,37.5,19.091883092036785,364.5,1.0,0.0,1.0,1.0,0.0,57.5,0.0,307.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7556
Flow info:,318.0,0.0,0.0,0.0,0.0,159.0,209.21695600807797,307.0,11.0,318.0,158.9059829711914,209.21695600807797,307.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9439.543885971492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,251.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7557
Flow info:,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,25.0,25.033950805664062,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,79891.50476190477,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7558
Flow info:,1029695.0,0.0,0.0,0.0,0.0,6601.0,58178.7492786224,648189.0,0.0,1029491.0,10836.746818140933,74448.83237173855,648638.0,3.0,1029469.0,17157.816886901855,93390.09237824424,648382.0,0.0,0.0,93.23148779745738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7559
Flow info:,311253.0,0.0,0.0,0.0,0.0,311253.0,0.0,311253.0,311253.0,311253.0,311253.0708312988,0.0,311253.0,311253.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425639415085524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,251.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7560
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7561
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7562
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7563
Flow info:,102982.0,0.0,0.0,0.0,0.0,102982.0,0.0,102982.0,102982.0,102982.0,102982.0442199707,0.0,102982.0,102982.0,0.0,0.0,0.0,0.0,0.0,0.0,19.420861327320125,246.0,153.5,130.8147545195113,17112.5,0.0,0.0,0.0,0.0,0.0,161.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7564
Flow info:,1023777.0,6.0,6.0,6.0,0.0,146254.0,353841.72251161153,948045.0,9.0,1023777.0,204755.40161132812,447351.65939043777,1004869.0,9.0,18536.0,18536.090850830078,0.0,18536.0,18536.0,0.0,5.86065124805777,339.0,182.5,142.58531280805687,20330.571428571428,0.0,0.0,1.0,1.0,0.0,202.5,6.0,253.0,1331.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7565
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7566
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7567
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7568
Flow info:,102472.0,0.0,0.0,0.0,0.0,102472.0,0.0,102472.0,102472.0,102472.0,102472.06687927246,0.0,102472.0,102472.0,0.0,0.0,0.0,0.0,0.0,0.0,19.517514000730575,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7569
Flow info:,4630926.0,0.0,0.0,0.0,0.0,8167.0,89913.869994344,1551347.0,0.0,4630470.0,14380.341731243252,119059.90999406802,1551855.0,1.0,4630758.0,18978.515609365993,138435.94083262156,1551526.0,0.0,0.0,69.74847091239066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7570
Flow info:,14.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,14.0,14.066696166992188,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,142179.7966101695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,250.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7571
Flow info:,47229.0,18.0,18.0,18.0,0.0,23615.0,33376.08933577698,47215.0,14.0,14.0,14.066696166992188,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34681689913324,18.0,16.0,1.7320508075688772,3.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7572
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7573
Flow info:,481082.0,0.0,0.0,0.0,0.0,2703.0,24424.92900026776,302988.0,0.0,480353.0,5056.346090216386,33364.35967235935,303170.0,3.0,480894.0,5864.562057867282,35991.03278214729,303188.0,0.0,0.0,199.55019615383853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7574
Flow info:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7575
Flow info:,11.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,11.0,10.967254638671875,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,182361.04347826086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,65535.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7576
Flow info:,24.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,24.0,24.0,23.84185791015625,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,83886.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,250.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7577
Flow info:,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0067901611328125,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,399457.5238095238,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
--------------------------------------------------------------------------------------------------
Flow #7578
Flow info:,27653.0,35.0,35.0,35.0,0.0,5531.0,8350.832731643794,18909.0,2.0,27653.0,27652.978897094727,0.0,27653.0,27653.0,123.0,41.00799560546875,60.625395834757114,111.0,2.0,0.0,72.32493856964263,41.0,31.166666666666668,12.560520159080463,157.76666666666668,0.0,0.0,1.0,1.0,0.0,51.166666666666664,35.0,16380.0,253.0,0.0,0.0,0.0,0.0,0.0
